เจ้าแก้มก้อน 1073645785911222273.hashtags 1.96771679839697205840 .34615384615384615384 .17591649694501018329 9 26 691 3928
fluke_natouch 1073645785911222273.hashtags 2.07586611861421021729 .34615384615384615384 .16675152749490835030 9 26 655 3928
เจ้าแก้มก้อน 1073645785911222273.hashtags 1.96771679839697205840 .34615384615384615384 .17591649694501018329 9 26 691 3928
ปิดกล้องloveat9 1073645785911222273.hashtags 8.88687782805429864149 .03846153846153846153 .00432790224032586558 1 26 17 3928
fluke_natouch 1073645785911222273.hashtags 2.07586611861421021729 .34615384615384615384 .16675152749490835030 9 26 655 3928
เจ้าแก้มก้อน 1073645785911222273.hashtags 1.96771679839697205840 .34615384615384615384 .17591649694501018329 9 26 691 3928
scrapnhsbill 1075356324072972288.hashtags 23.38095238095238098052 .12500000000000000000 .00534623217922606924 1 8 21 3928
nhsprivatisation 1075356324072972288.hashtags 184.12500000000000017860 .37500000000000000000 .00203665987780040733 3 8 8 3928
demandjavidsplan 1075356324072972288.hashtags 368.25000000000000216531 .37500000000000000000 .00101832993890020366 3 8 4 3928
nhsprivatisation 1075356324072972288.hashtags 184.12500000000000017860 .37500000000000000000 .00203665987780040733 3 8 8 3928
demandjavidsplan 1075356324072972288.hashtags 368.25000000000000216531 .37500000000000000000 .00101832993890020366 3 8 4 3928
demandjavidsplan 1075356324072972288.hashtags 368.25000000000000216531 .37500000000000000000 .00101832993890020366 3 8 4 3928
johnsonmustact 1075356324072972288.hashtags 491.00000000000001253032 .12500000000000000000 .00025458248472505091 1 8 1 3928
nhsprivatisation 1075356324072972288.hashtags 184.12500000000000017860 .37500000000000000000 .00203665987780040733 3 8 8 3928
cobbcounty 1075927117.hashtags 12.72450704225352113099 .16197183098591549295 .01272912423625254582 23 142 50 3928
mariettaga 1075927117.hashtags 12.47500690417011875242 .16197183098591549295 .01298370672097759674 23 142 51 3928
tampabayfl 1075927117.hashtags 13.83098591549295774916 .09859154929577464788 .00712830957230142566 14 142 28 3928
carthagetx 1075927117.hashtags 13.83098591549295782771 .02112676056338028169 .00152749490835030549 3 142 6 3928
cobbcounty 1075927117.hashtags 12.72450704225352113099 .16197183098591549295 .01272912423625254582 23 142 50 3928
mariettaga 1075927117.hashtags 12.47500690417011875242 .16197183098591549295 .01298370672097759674 23 142 51 3928
lindonvalleyut 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
cobbcounty 1075927117.hashtags 12.72450704225352113099 .16197183098591549295 .01272912423625254582 23 142 50 3928
mariettaga 1075927117.hashtags 12.47500690417011875242 .16197183098591549295 .01298370672097759674 23 142 51 3928
losangeles 1075927117.hashtags 1.22942097026604068823 .01408450704225352112 .01145621181262729124 2 142 45 3928
applevalleyca 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
a543465 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
sanbernardinoca 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
cityanimalshelter 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
tampabayfl 1075927117.hashtags 13.83098591549295774916 .09859154929577464788 .00712830957230142566 14 142 28 3928
cobbcounty 1075927117.hashtags 12.72450704225352113099 .16197183098591549295 .01272912423625254582 23 142 50 3928
mariettaga 1075927117.hashtags 12.47500690417011875242 .16197183098591549295 .01298370672097759674 23 142 51 3928
newyork 1075927117.hashtags 5.18661971830985915737 .10563380281690140845 .02036659877800407331 15 142 80 3928
newyork 1075927117.hashtags 5.18661971830985915737 .10563380281690140845 .02036659877800407331 15 142 80 3928
statenisland 1075927117.hashtags 3.07355242566510173132 .00704225352112676056 .00229124236252545824 1 142 9 3928
carthagetx 1075927117.hashtags 13.83098591549295782771 .02112676056338028169 .00152749490835030549 3 142 6 3928
romega 1075927117.hashtags 13.83098591549295782771 .02112676056338028169 .00152749490835030549 3 142 6 3928
clarksonky 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
grahamtx 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
tampabayfl 1075927117.hashtags 13.83098591549295774916 .09859154929577464788 .00712830957230142566 14 142 28 3928
tx 1075927117.hashtags .47248709649199545093 .07746478873239436619 .16395112016293279022 11 142 644 3928
cobbcounty 1075927117.hashtags 12.72450704225352113099 .16197183098591549295 .01272912423625254582 23 142 50 3928
mariettaga 1075927117.hashtags 12.47500690417011875242 .16197183098591549295 .01298370672097759674 23 142 51 3928
saginawtx 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
ga 1075927117.hashtags .07243250021206052760 .21126760563380281690 2.91675152749490835030 30 142 11457 3928
newyork 1075927117.hashtags 5.18661971830985915737 .10563380281690140845 .02036659877800407331 15 142 80 3928
hollywoodfl 1075927117.hashtags 13.83098591549295782116 .01408450704225352112 .00101832993890020366 2 142 4 3928
downeyca 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
duplincountync 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
tampabayfl 1075927117.hashtags 13.83098591549295774916 .09859154929577464788 .00712830957230142566 14 142 28 3928
newyork 1075927117.hashtags 5.18661971830985915737 .10563380281690140845 .02036659877800407331 15 142 80 3928
edinbergtx 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
cobbcounty 1075927117.hashtags 12.72450704225352113099 .16197183098591549295 .01272912423625254582 23 142 50 3928
mariettaga 1075927117.hashtags 12.47500690417011875242 .16197183098591549295 .01298370672097759674 23 142 51 3928
cobbcounty 1075927117.hashtags 12.72450704225352113099 .16197183098591549295 .01272912423625254582 23 142 50 3928
mariettaga 1075927117.hashtags 12.47500690417011875242 .16197183098591549295 .01298370672097759674 23 142 51 3928
vermilionla 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
tampabay 1075927117.hashtags 12.57362355953905250329 .10563380281690140845 .00840122199592668024 15 142 33 3928
a760068 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
devoreca 1075927117.hashtags 13.83098591549295782116 .01408450704225352112 .00101832993890020366 2 142 4 3928
sanbernardinocounty 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
cobbcounty 1075927117.hashtags 12.72450704225352113099 .16197183098591549295 .01272912423625254582 23 142 50 3928
mariettaga 1075927117.hashtags 12.47500690417011875242 .16197183098591549295 .01298370672097759674 23 142 51 3928
cartersvillega 1075927117.hashtags 13.83098591549295782116 .01408450704225352112 .00101832993890020366 2 142 4 3928
wichitaks 1075927117.hashtags 13.83098591549295775816 .02816901408450704225 .00203665987780040733 4 142 8 3928
cobbcounty 1075927117.hashtags 12.72450704225352113099 .16197183098591549295 .01272912423625254582 23 142 50 3928
mariettaga 1075927117.hashtags 12.47500690417011875242 .16197183098591549295 .01298370672097759674 23 142 51 3928
a514818 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
morenovallyca 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
longislandny 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
newyork 1075927117.hashtags 5.18661971830985915737 .10563380281690140845 .02036659877800407331 15 142 80 3928
a059004 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
hesperiaca 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
a760377 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
devoreca 1075927117.hashtags 13.83098591549295782116 .01408450704225352112 .00101832993890020366 2 142 4 3928
sanberardinocounty 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
dallastx 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
tx 1075927117.hashtags .47248709649199545093 .07746478873239436619 .16395112016293279022 11 142 644 3928
tampabayfl 1075927117.hashtags 13.83098591549295774916 .09859154929577464788 .00712830957230142566 14 142 28 3928
cobbcounty 1075927117.hashtags 12.72450704225352113099 .16197183098591549295 .01272912423625254582 23 142 50 3928
mariettaga 1075927117.hashtags 12.47500690417011875242 .16197183098591549295 .01298370672097759674 23 142 51 3928
lancasterca 1075927117.hashtags 13.83098591549295782116 .01408450704225352112 .00101832993890020366 2 142 4 3928
losangeles 1075927117.hashtags 1.22942097026604068823 .01408450704225352112 .01145621181262729124 2 142 45 3928
cobbcounty 1075927117.hashtags 12.72450704225352113099 .16197183098591549295 .01272912423625254582 23 142 50 3928
mariettaga 1075927117.hashtags 12.47500690417011875242 .16197183098591549295 .01298370672097759674 23 142 51 3928
cobbcounty 1075927117.hashtags 12.72450704225352113099 .16197183098591549295 .01272912423625254582 23 142 50 3928
mariettaga 1075927117.hashtags 12.47500690417011875242 .16197183098591549295 .01298370672097759674 23 142 51 3928
tampabayfl 1075927117.hashtags 13.83098591549295774916 .09859154929577464788 .00712830957230142566 14 142 28 3928
tampabayfl 1075927117.hashtags 13.83098591549295774916 .09859154929577464788 .00712830957230142566 14 142 28 3928
wichitaks 1075927117.hashtags 13.83098591549295775816 .02816901408450704225 .00203665987780040733 4 142 8 3928
burlingtoncountyanimalshelter 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
westhamptontownshipnj 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
romega 1075927117.hashtags 13.83098591549295782771 .02112676056338028169 .00152749490835030549 3 142 6 3928
ga 1075927117.hashtags .07243250021206052760 .21126760563380281690 2.91675152749490835030 30 142 11457 3928
tampabayfl 1075927117.hashtags 13.83098591549295774916 .09859154929577464788 .00712830957230142566 14 142 28 3928
la 1075927117.hashtags .01197228817614625210 .07042253521126760563 5.88212830957230142566 10 142 23105 3928
lancasterca 1075927117.hashtags 13.83098591549295782116 .01408450704225352112 .00101832993890020366 2 142 4 3928
evergreenco 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
cobbcounty 1075927117.hashtags 12.72450704225352113099 .16197183098591549295 .01272912423625254582 23 142 50 3928
mariettaga 1075927117.hashtags 12.47500690417011875242 .16197183098591549295 .01298370672097759674 23 142 51 3928
kaplanla 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
vermilion 1075927117.hashtags 13.83098591549295782116 .01408450704225352112 .00101832993890020366 2 142 4 3928
cobbcounty 1075927117.hashtags 12.72450704225352113099 .16197183098591549295 .01272912423625254582 23 142 50 3928
mariettaga 1075927117.hashtags 12.47500690417011875242 .16197183098591549295 .01298370672097759674 23 142 51 3928
cedarrapidsia 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
carthagetx 1075927117.hashtags 13.83098591549295782771 .02112676056338028169 .00152749490835030549 3 142 6 3928
cobbcounty 1075927117.hashtags 12.72450704225352113099 .16197183098591549295 .01272912423625254582 23 142 50 3928
mariettaga 1075927117.hashtags 12.47500690417011875242 .16197183098591549295 .01298370672097759674 23 142 51 3928
newyork 1075927117.hashtags 5.18661971830985915737 .10563380281690140845 .02036659877800407331 15 142 80 3928
orlandofl 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
newyork 1075927117.hashtags 5.18661971830985915737 .10563380281690140845 .02036659877800407331 15 142 80 3928
tampabayfl 1075927117.hashtags 13.83098591549295774916 .09859154929577464788 .00712830957230142566 14 142 28 3928
fl 1075927117.hashtags .08932821904516442032 .12676056338028169014 1.41904276985743380855 18 142 5574 3928
hollywoodfl 1075927117.hashtags 13.83098591549295782116 .01408450704225352112 .00101832993890020366 2 142 4 3928
newyork 1075927117.hashtags 5.18661971830985915737 .10563380281690140845 .02036659877800407331 15 142 80 3928
pickeringon 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
cobbcounty 1075927117.hashtags 12.72450704225352113099 .16197183098591549295 .01272912423625254582 23 142 50 3928
mariettaga 1075927117.hashtags 12.47500690417011875242 .16197183098591549295 .01298370672097759674 23 142 51 3928
tampabayfl 1075927117.hashtags 13.83098591549295774916 .09859154929577464788 .00712830957230142566 14 142 28 3928
newyork 1075927117.hashtags 5.18661971830985915737 .10563380281690140845 .02036659877800407331 15 142 80 3928
cobbcounty 1075927117.hashtags 12.72450704225352113099 .16197183098591549295 .01272912423625254582 23 142 50 3928
mariettaga 1075927117.hashtags 12.47500690417011875242 .16197183098591549295 .01298370672097759674 23 142 51 3928
id138713 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
newyork 1075927117.hashtags 5.18661971830985915737 .10563380281690140845 .02036659877800407331 15 142 80 3928
wichitaks 1075927117.hashtags 13.83098591549295775816 .02816901408450704225 .00203665987780040733 4 142 8 3928
cobbcounty 1075927117.hashtags 12.72450704225352113099 .16197183098591549295 .01272912423625254582 23 142 50 3928
mariettaga 1075927117.hashtags 12.47500690417011875242 .16197183098591549295 .01298370672097759674 23 142 51 3928
tampabayfl 1075927117.hashtags 13.83098591549295774916 .09859154929577464788 .00712830957230142566 14 142 28 3928
nuecescountytx 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
tampabayfl 1075927117.hashtags 13.83098591549295774916 .09859154929577464788 .00712830957230142566 14 142 28 3928
cobbcounty 1075927117.hashtags 12.72450704225352113099 .16197183098591549295 .01272912423625254582 23 142 50 3928
mariettaga 1075927117.hashtags 12.47500690417011875242 .16197183098591549295 .01298370672097759674 23 142 51 3928
tampabayfl 1075927117.hashtags 13.83098591549295774916 .09859154929577464788 .00712830957230142566 14 142 28 3928
romega 1075927117.hashtags 13.83098591549295782771 .02112676056338028169 .00152749490835030549 3 142 6 3928
phillypa 1075927117.hashtags 13.83098591549295782771 .02112676056338028169 .00152749490835030549 3 142 6 3928
cartersvillega 1075927117.hashtags 13.83098591549295782116 .01408450704225352112 .00101832993890020366 2 142 4 3928
bartowcounty 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
phillypa 1075927117.hashtags 13.83098591549295782771 .02112676056338028169 .00152749490835030549 3 142 6 3928
newyork 1075927117.hashtags 5.18661971830985915737 .10563380281690140845 .02036659877800407331 15 142 80 3928
cobbcounty 1075927117.hashtags 12.72450704225352113099 .16197183098591549295 .01272912423625254582 23 142 50 3928
mariettaga 1075927117.hashtags 12.47500690417011875242 .16197183098591549295 .01298370672097759674 23 142 51 3928
cobbcounty 1075927117.hashtags 12.72450704225352113099 .16197183098591549295 .01272912423625254582 23 142 50 3928
mariettaga 1075927117.hashtags 12.47500690417011875242 .16197183098591549295 .01298370672097759674 23 142 51 3928
cobbcounty 1075927117.hashtags 12.72450704225352113099 .16197183098591549295 .01272912423625254582 23 142 50 3928
mariettaga 1075927117.hashtags 12.47500690417011875242 .16197183098591549295 .01298370672097759674 23 142 51 3928
tampabayfl 1075927117.hashtags 13.83098591549295774916 .09859154929577464788 .00712830957230142566 14 142 28 3928
newyork 1075927117.hashtags 5.18661971830985915737 .10563380281690140845 .02036659877800407331 15 142 80 3928
cobbcounty 1075927117.hashtags 12.72450704225352113099 .16197183098591549295 .01272912423625254582 23 142 50 3928
mariettaga 1075927117.hashtags 12.47500690417011875242 .16197183098591549295 .01298370672097759674 23 142 51 3928
phillypa 1075927117.hashtags 13.83098591549295782771 .02112676056338028169 .00152749490835030549 3 142 6 3928
allistonon 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
newteoooooosethon 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
newyork 1075927117.hashtags 5.18661971830985915737 .10563380281690140845 .02036659877800407331 15 142 80 3928
edinburgtx 1075927117.hashtags 13.83098591549295782116 .00704225352112676056 .00050916496945010183 1 142 2 3928
wichitaks 1075927117.hashtags 13.83098591549295775816 .02816901408450704225 .00203665987780040733 4 142 8 3928
newyork 1075927117.hashtags 5.18661971830985915737 .10563380281690140845 .02036659877800407331 15 142 80 3928
newyork 1075927117.hashtags 5.18661971830985915737 .10563380281690140845 .02036659877800407331 15 142 80 3928
ukraine 1077181999.hashtags .18832102790296289193 .50000000000000000000 2.65504073319755600814 2 4 10429 3928
ukraine 1077181999.hashtags .18832102790296289193 .50000000000000000000 2.65504073319755600814 2 4 10429 3928
mariupol 1077181999.hashtags 1.39093484419263456095 .25000000000000000000 .17973523421588594704 1 4 706 3928
russia 1077181999.hashtags .10680878834022188383 .25000000000000000000 2.34063136456211812627 1 4 9194 3928
wetvxohmfluke 1077563541761052672.hashtags 21.23243243243243243330 .20000000000000000000 .00941955193482688391 1 5 37 3928
609bedtimestory 1077563541761052672.hashtags 18.70476190476190476692 .20000000000000000000 .01069246435845213849 1 5 42 3928
โอห์มฟลุ้คฟีเวอร์2021 1077563541761052672.hashtags 10.76164383561643835864 .20000000000000000000 .01858452138492871690 1 5 73 3928
2ndohmylove 1077563541761052672.hashtags 60.43076923076923085067 .20000000000000000000 .00330957230142566191 1 5 13 3928
specialguestของโอห์มไง 1077563541761052672.hashtags 71.41818181818181821921 .20000000000000000000 .00280040733197556008 1 5 11 3928
rat 1077703279218282497.hashtags .10776406035665294924 .16666666666666666666 1.54658859470468431771 1 6 6075 3928
omicron 1077703279218282497.hashtags .54875663593182453197 .16666666666666666666 .30371690427698574338 1 6 1193 3928
lnpdisgrace 1077703279218282497.hashtags 17.69369369369369369371 .16666666666666666666 .00941955193482688391 1 6 37 3928
lnp 1077703279218282497.hashtags 4.61032863849765258248 .50000000000000000000 .10845213849287169042 3 6 426 3928
lnp 1077703279218282497.hashtags 4.61032863849765258248 .50000000000000000000 .10845213849287169042 3 6 426 3928
morrison 1077703279218282497.hashtags .66531165311653116529 .16666666666666666666 .25050916496945010183 1 6 984 3928
teamclots 107807111.hashtags 104.74666666666666687113 .40000000000000000000 .00381873727087576374 2 5 15 3928
neisvoid 107807111.hashtags 87.28888888888888902118 .40000000000000000000 .00458248472505091649 2 5 18 3928
longcovid 107807111.hashtags .30556203811746402178 .20000000000000000000 .65453156822810590631 1 5 2571 3928
teamclots 107807111.hashtags 104.74666666666666687113 .40000000000000000000 .00381873727087576374 2 5 15 3928
neisvoid 107807111.hashtags 87.28888888888888902118 .40000000000000000000 .00458248472505091649 2 5 18 3928
mintthecoin 1079769536730140672.hashtags 1964.00000000000005012128 .50000000000000000000 .00025458248472505091 1 2 1 3928
13districtstrong 1079769536730140672.hashtags 982.00000000000000577416 .50000000000000000000 .00050916496945010183 1 2 2 3928
auspol 1080154047519150080.hashtags 1.10941648308196350901 .55555555555555555555 .50076374745417515274 5 9 1967 3928
covid19 1080154047519150080.hashtags .12391949018865543567 .11111111111111111111 .89663951120162932790 1 9 3522 3928
auspol 1080154047519150080.hashtags 1.10941648308196350901 .55555555555555555555 .50076374745417515274 5 9 1967 3928
insiders 1080154047519150080.hashtags 2.28504944735311227459 .22222222222222222222 .09725050916496945010 2 9 382 3928
auspol 1080154047519150080.hashtags 1.10941648308196350901 .55555555555555555555 .50076374745417515274 5 9 1967 3928
auspoll2022 1080154047519150080.hashtags 25.67320261437908496972 .11111111111111111111 .00432790224032586558 1 9 17 3928
auspol 1080154047519150080.hashtags 1.10941648308196350901 .55555555555555555555 .50076374745417515274 5 9 1967 3928
ausvotes 1080154047519150080.hashtags 1.10492264416315049232 .11111111111111111111 .10056008146639511201 1 9 395 3928
insiders 1080154047519150080.hashtags 2.28504944735311227459 .22222222222222222222 .09725050916496945010 2 9 382 3928
mitchplease 1080188052365029376.hashtags 5.33695652173913043540 .25000000000000000000 .04684317718940936863 1 4 184 3928
cancelspotify 1080188052365029376.hashtags 122.75000000000000011906 .25000000000000000000 .00203665987780040733 1 4 8 3928
prayforukraine 1080188052365029376.hashtags 36.37037037037037039903 .25000000000000000000 .00687372708757637474 1 4 27 3928
sotu 1080188052365029376.hashtags 3.73384030418250950618 .25000000000000000000 .06695519348268839103 1 4 263 3928
medicareforall 1080277407867772930.hashtags 72.74074074074074085025 .33333333333333333333 .00458248472505091649 1 3 18 3928
protectamazonworkers 1080277407867772930.hashtags 1309.33333333333336673442 .33333333333333333333 .00025458248472505091 1 3 1 3928
cancelstudentdebt 1080277407867772930.hashtags 30.44961240310077521955 .33333333333333333333 .01094704684317718940 1 3 43 3928
whereswhitty 1080485113.hashtags 56.11428571428571459883 .02857142857142857142 .00050916496945010183 1 35 2 3928
johnsonout16 1080485113.hashtags 7.48190476190476191712 .02857142857142857142 .00381873727087576374 1 35 15 3928
ournhs 1080485113.hashtags 6.23492063492063492821 .02857142857142857142 .00458248472505091649 1 35 18 3928
savenhs 1080485113.hashtags 28.05714285714285729941 .02857142857142857142 .00101832993890020366 1 35 4 3928
johnsonout21 1080485113.hashtags 11.22285714285714287568 .02857142857142857142 .00254582484725050916 1 35 10 3928
johnsonout32 1080485113.hashtags 12.46984126984126988363 .02857142857142857142 .00229124236252545824 1 35 9 3928
sosnhs 1080485113.hashtags 19.51801242236024847790 .11428571428571428571 .00585539714867617107 4 35 23 3928
keepnhsfree 1080485113.hashtags 37.40952380952380997746 .02857142857142857142 .00076374745417515274 1 35 3 3928
unitedagainstjohnson 1080485113.hashtags 30.60779220779220780619 .08571428571428571428 .00280040733197556008 3 35 11 3928
takebackdemocracy 1080485113.hashtags 16.83428571428571431745 .08571428571428571428 .00509164969450101832 3 35 20 3928
fbpe 1080485113.hashtags 5.47456445993031359150 .05714285714285714285 .01043788187372708757 2 35 41 3928
fbnhs 1080485113.hashtags 67.33714285714285726981 .08571428571428571428 .00127291242362525458 3 35 5 3928
fblc 1080485113.hashtags 14.02857142857142858328 .05714285714285714285 .00407331975560081466 2 35 16 3928
johnsonout33 1080485113.hashtags 11.22285714285714287568 .02857142857142857142 .00254582484725050916 1 35 10 3928
sosnhs 1080485113.hashtags 19.51801242236024847790 .11428571428571428571 .00585539714867617107 4 35 23 3928
unitedagainstjohnson 1080485113.hashtags 30.60779220779220780619 .08571428571428571428 .00280040733197556008 3 35 11 3928
takebackdemocracy 1080485113.hashtags 16.83428571428571431745 .08571428571428571428 .00509164969450101832 3 35 20 3928
fbpe 1080485113.hashtags 5.47456445993031359150 .05714285714285714285 .01043788187372708757 2 35 41 3928
fbnhs 1080485113.hashtags 67.33714285714285726981 .08571428571428571428 .00127291242362525458 3 35 5 3928
fblc 1080485113.hashtags 14.02857142857142858328 .05714285714285714285 .00407331975560081466 2 35 16 3928
johnsonout35 1080485113.hashtags 28.05714285714285729941 .02857142857142857142 .00101832993890020366 1 35 4 3928
johnsonout48 1080485113.hashtags 14.02857142857142858082 .02857142857142857142 .00203665987780040733 1 35 8 3928
nhsweloveyou 1080485113.hashtags 56.11428571428571459883 .02857142857142857142 .00050916496945010183 1 35 2 3928
standwithukraine 1080485113.hashtags .15554895554895554893 .05714285714285714285 .36736252545824847250 2 35 1443 3928
johnsonout51 1080485113.hashtags 28.05714285714285729941 .02857142857142857142 .00101832993890020366 1 35 4 3928
nhscroniesout 1080485113.hashtags 56.11428571428571459883 .02857142857142857142 .00050916496945010183 1 35 2 3928
unitedagainstjohnson 1080485113.hashtags 30.60779220779220780619 .08571428571428571428 .00280040733197556008 3 35 11 3928
takebackdemocracy 1080485113.hashtags 16.83428571428571431745 .08571428571428571428 .00509164969450101832 3 35 20 3928
standwithukraine 1080485113.hashtags .15554895554895554893 .05714285714285714285 .36736252545824847250 2 35 1443 3928
fbnhs 1080485113.hashtags 67.33714285714285726981 .08571428571428571428 .00127291242362525458 3 35 5 3928
johnsonout63 1080485113.hashtags 37.40952380952380997746 .02857142857142857142 .00076374745417515274 1 35 3 3928
notmypm 1080485113.hashtags 11.22285714285714287568 .02857142857142857142 .00254582484725050916 1 35 10 3928
sosnhs 1080485113.hashtags 19.51801242236024847790 .11428571428571428571 .00585539714867617107 4 35 23 3928
sosnhs 1080485113.hashtags 19.51801242236024847790 .11428571428571428571 .00585539714867617107 4 35 23 3928
johnsonout65 1080485113.hashtags 28.05714285714285729941 .02857142857142857142 .00101832993890020366 1 35 4 3928
cancelstudentdebt 1080584229510172678.hashtags 14.05366726296958856265 .15384615384615384615 .01094704684317718940 2 13 43 3928
longhaulers 1080584229510172678.hashtags 30.21538461538461540393 .23076923076923076923 .00763747454175152749 3 13 30 3928
longcovid 1080584229510172678.hashtags .70514316488645543488 .46153846153846153846 .65453156822810590631 6 13 2571 3928
cancelstudentdebt 1080584229510172678.hashtags 14.05366726296958856265 .15384615384615384615 .01094704684317718940 2 13 43 3928
mecfs 1080584229510172678.hashtags 1.98785425101214574919 .07692307692307692307 .03869653767820773930 1 13 152 3928
endmmmmmmle42 1080584229510172678.hashtags 11.62130177514792900869 .07692307692307692307 .00661914460285132382 1 13 26 3928
longcovid 1080584229510172678.hashtags .70514316488645543488 .46153846153846153846 .65453156822810590631 6 13 2571 3928
longhaulers 1080584229510172678.hashtags 30.21538461538461540393 .23076923076923076923 .00763747454175152749 3 13 30 3928
treatlongcovid 1080584229510172678.hashtags 8.51137594799566630591 .15384615384615384615 .01807535641547861507 2 13 71 3928
longcovid 1080584229510172678.hashtags .70514316488645543488 .46153846153846153846 .65453156822810590631 6 13 2571 3928
longcovid 1080584229510172678.hashtags .70514316488645543488 .46153846153846153846 .65453156822810590631 6 13 2571 3928
treatlongcovid 1080584229510172678.hashtags 8.51137594799566630591 .15384615384615384615 .01807535641547861507 2 13 71 3928
longhaulers 1080584229510172678.hashtags 30.21538461538461540393 .23076923076923076923 .00763747454175152749 3 13 30 3928
twitterstorians 108094234.hashtags 392.80000000000000076674 .50000000000000000000 .00127291242362525458 1 2 5 3928
grammys 108094234.hashtags 13.36054421768707483173 .50000000000000000000 .03742362525458248472 1 2 147 3928
mlkday 1081222837459996672.hashtags 12.92105263157894737093 .25000000000000000000 .01934826883910386965 1 4 76 3928
roeanniversary 1081222837459996672.hashtags 982.00000000000002506064 .25000000000000000000 .00025458248472505091 1 4 1 3928
worldkidneyday 1081222837459996672.hashtags 982.00000000000002506064 .25000000000000000000 .00025458248472505091 1 4 1 3928
nationalparkweek 1081222837459996672.hashtags 245.50000000000000144354 .25000000000000000000 .00101832993890020366 1 4 4 3928
levremembers 1082078521659482114.hashtags 336.68571428571428674935 .60000000000000000000 .00178207739307535641 6 10 7 3928
levremembers 1082078521659482114.hashtags 336.68571428571428674935 .60000000000000000000 .00178207739307535641 6 10 7 3928
ukraine 1082078521659482114.hashtags .11299261674177773516 .30000000000000000000 2.65504073319755600814 3 10 10429 3928
ukraineconflict 1082078521659482114.hashtags 3.96767676767676767727 .10000000000000000000 .02520366598778004073 1 10 99 3928
ukrainewillwin 1082078521659482114.hashtags 14.54814814814814815961 .10000000000000000000 .00687372708757637474 1 10 27 3928
istandwithukriane 1082078521659482114.hashtags 11.22285714285714286645 .10000000000000000000 .00891038696537678207 1 10 35 3928
levremembers 1082078521659482114.hashtags 336.68571428571428674935 .60000000000000000000 .00178207739307535641 6 10 7 3928
levremembers 1082078521659482114.hashtags 336.68571428571428674935 .60000000000000000000 .00178207739307535641 6 10 7 3928
levremembers 1082078521659482114.hashtags 336.68571428571428674935 .60000000000000000000 .00178207739307535641 6 10 7 3928
levremembers 1082078521659482114.hashtags 336.68571428571428674935 .60000000000000000000 .00178207739307535641 6 10 7 3928
